title,url,source_type,source_name,published_date,category,sub_issue,gov_level,area_type,service_type,province,sentiment,sentiment_score,pain_points,demographics,has_abandonment_signal,has_bottleneck
HSU Belajar Pertanian dari Lumbung Pangan Sidrap - RRI.co.id,https://news.google.com/rss/articles/CBMimAFBVV95cUxPcTVqbEhCamo1bEhPaTN6VG9rX21yc2t1cURkYWJ5VGhadUpWQnlydnlGcF9MWjZhSjVQUm9OOFMyOFhTOHNlN1pBbUlMMWtIUFIyLXVZUzY4M082NkNGVGJEWXkxS1JyS3BST3BsQnpWOTVBS1Jqajl2UmsyT0hfZzA4RURIaWp1OFpkZk1DQ2t5OFpnQ0Q1Uw?oc=5,google_news,RRI.co.id,2026-09-08 14:46:00,pangan,sentra_produksi,tidak_teridentifikasi,umum,tidak_teridentifikasi,,netral,0.0,,,0,0
"Wujudkan Pelayanan Inklusif, Kecamatan Kelapa Dua Hadirkan ""JEBOL KEDU"" Untuk Rekam KTP-El Warga Berkebutuhan Khusus - Jejak Narasi",https://news.google.com/rss/articles/CBMi4gFBVV95cUxOQ1RGWUUzZWl3Mkd6WTBILUctaWF3QTFSV3l4RndoUVdfVWZkc1BuMlFsbG1NQ25FZmNFY25JTjQtRGMxeVU2emgyVFlEZDhWQVU5TE5PNjk1WHVfOFZSSVVxcEV1SnFQZXVqdS1TcUs4bWVhelRpNE1JRWIwMDBGcXc1cml2VW5GWE1ZVkpQaThKQUFNOGQ0VFQ1d0JfQlU0SkVpT0VhRmF4V0hEQktwYnFjZ3dMVEVrX0NOclZPSTh1MTducXNrRVhPcXY4Q3pqWGowVHpPSVNhV2t3VG1jQ3dB?oc=5,google_news,Jejak Narasi,2026-09-08 14:24:41,tidak_teridentifikasi,tidak_teridentifikasi,daerah,umum,tidak_teridentifikasi,,netral,0.0,,disabilitas,0,0
Dinkes Malang kejar target capaian CKG lewat pemeriksaan di puskesmas - Antara News jatim,https://news.google.com/rss/articles/CBMiswFBVV95cUxOXzB5a3Q3T0l3d1RQNlRxLVdWSDdYTlNsNzctVWdPdkU5STN1amEweFlTeTJ0b1pMQWozR3k0MkZQNU5zSzJaOHBfRXVKYnF0cmVTbkFJczB3eXNSWW9TSDZCWmk5YXF2Wk1zYnRaZ0p0WkJpb0tjdGNjcFRHMjhWcDB5U1hWdGVVVGRtQXJwRjRGeDA4U3pKN2J1REJZUUQwOVBvT2lZZ3ZFdXpvYlp0NElXd9IBuAFBVV95cUxOYXNUQzc0b3VKbFdkbnRWbUFVWWs2MFQwa045RGpSWTZMTmxncUxNcjZaR2x5TzI3ZmFBcFNnY3dhVGFtWkJBRXJrMktuX3J6N1hEcUJ6VHA2WERlQkUzRTdfb0s5eGlkMFQ3bmVwV3pYTEw5Vkx6TXFVcndkbEVxRUJneTBJdk1DbTRob0FweGhHZ3NuQ0g4Qk02amNiTzBrYURzSThBRlJPbFozdHFzWXhpdHMyaWhx?oc=5,google_news,Antara News jatim,2026-09-08 14:23:46,kesehatan,pemeriksaan_gratis,daerah,umum,tidak_teridentifikasi,Jawa Timur,netral,0.0,,,0,0
"Gas Langka, BBM Mengantre, Air Tersendat, Listrik Padam. HMI Cabang Makassar: Ada Apa dengan Pelayanan Publik? - Ruminews",https://news.google.com/rss/articles/CBMiwwFBVV95cUxOVVpaQmQ1VWFnRkxZTEhFUDAtTDZqMy0xejJEakgweW50VlVlRUpTdVZ5OUJSQUJMSFJPSnhrOG41cVJ3dUpNMUlTYjhoQXZEMnlxbWZxcnVzc29WcUl6YXJqTXZ6eXR3NW9STExJeUtrcFVjdEJwbzA1US0tbmt6NUl6eGQtekRsUXpYQy1oRF81Wi1wRmMyR2Z5UzRtTm1EZElORUpyS2RzVVdkQUN1d0NsajgtSDhaVmFXeDk2LTUwRE0?oc=5,google_news,Ruminews,2026-09-08 14:22:00,tidak_teridentifikasi,tidak_teridentifikasi,tidak_teridentifikasi,umum,tidak_teridentifikasi,,netral,0.0,,,0,0
"RSUD dr Soedjati Purwodadi Jalani Akreditasi, Rekam Medis Elektronik jadi Perhatian - Radar Pati",https://news.google.com/rss/articles/CBMizAFBVV95cUxQOUM1SHVGaGRna3JfMHhkVkJyUFNXTWhKYlB2R2Z4V2NQMVdkVTBlbk5VUmdZVUg5MnM3NnU5WUxvMTk0LWo2Nk9CcVVwSkhaLTdfVU5VRm56ZXZEY3lqcGpUT3JWSlp1ZnQyUWpjbzhFTXRTM2sydU1Hb3JvYl9pNTF6NTFDLVdISlZGZXczVzVVLU5KQVRpVm5lUll0RVJuTk16Z0VVVVhDZ2t1dmExLXpITEktSHloTmk0WGFMTnZheHZYWTU4cllLZmnSAdIBQVVfeXFMTkhoRVY1aXh0TzZabTQ1WHdRWGdlNmpLWlZhWWdLekdtUUdQcmwwM1h4VTFITXFBWnBqSWE4VmF2RTV2XzJSZWZQdVNfT3QxNHJ1c0ZZX00tM2NMQlBxMk5qbEtzT1JKSUNjeUR5Ry1RYTg0NDFxb3JnM002LXM2c1JoUXRzaHJmSXZNaDBiWGZGd2VVaEhfSlZrT0F4cGhIZktIQ21WOUxWZWY4bmZGd1ZZaGtmQVIzLTBiLXU4dDJSTGZDOXd5M3dRa2ctSW9mazBB?oc=5,google_news,Radar Pati,2026-09-08 14:20:25,kesehatan,kelengkapan_data_rs,tidak_teridentifikasi,umum,tidak_teridentifikasi,,netral,0.0,,,0,0
"Perdana Menteri meminta penguatan pengelolaan makanan jalanan, dapur umum, dan makanan sekolah. - Vietnam.vn",https://news.google.com/rss/articles/CBMiuAFBVV95cUxQdGNYSC1TUnBIV0RZZV92b0dYYVJHYkVTeUtjYUYtOEVrWFVvOXB5QU9uVnNiUWxTaE15NTRrVVdKaVpEWTB0cmR0QzhEbVh5c0ZyaHBNY0JfTFFrRmdMbjNJcmdQSDlVeDNnOXgxQ2xvcS1qWk5KZFpWZENvc3hzNS1MLVhHYVh5aUNUaGVvVEpHRXlLdm5RLXJHdGRPS25xaTlSeVlnY2NSd0dkXzQ5bXZ2Y21uc0Yt?oc=5,google_news,Vietnam.vn,2026-09-08 14:17:36,tidak_teridentifikasi,tidak_teridentifikasi,daerah,umum,tidak_teridentifikasi,,netral,0.0,,,0,0
Forum Satu Data Indonesia Kota Sorong Perkuat Tata Kelola Pembangunan - mediaindonesia.com,https://news.google.com/rss/articles/CBMiswFBVV95cUxQdTBJQ1BEbzhzb2lkd3hmdTl3ZXNZYjktbW5qNXFyakNySXhQaXdOQ1ZfWTlTUFVET0FZLTNCeGVCc1hBSDAtbjJuYzdvbVItb2JpM1FLSWE2MmxNS1I0MHhfQjF6ZC0zN203UGNSMThxUmpCQUdsNVVhazhaSkp2dlZvQmM3Ui1KMDVmamFwUHBsMGxCNENkalduazdGX19uanBJUk9CODRqal9tNGkzS1Zycw?oc=5,google_news,mediaindonesia.com,2026-09-08 14:12:13,tidak_teridentifikasi,tidak_teridentifikasi,tidak_teridentifikasi,umum,tidak_teridentifikasi,,netral,0.0,,,0,0
Perdana Menteri: Pastikan pasokan obat-obatan dan peralatan medis yang memadai dengan harga yang wajar. - Vietnam.vn,https://news.google.com/rss/articles/CBMiqgFBVV95cUxQMTBaTUEtWHlpSU8wZE9xSGtwOGY4eUxXYVlXXzBOaFJ0ejgzUHpDRnZtVFhKOEhtcDN3V1dUYXNHYVFFeUpmR2JoTzAwNDZTX0U5emsxdXlMc3M3RWJvcERzejNCV2hYcUVNc0xSX1FQQk8xdWhYakFZanRMX183c0lsdmxFa1VmNXE0MVJ6RWlJNTBSTnNfcVJZUzRHektMU0tqMUtjRnBNdw?oc=5,google_news,Vietnam.vn,2026-09-08 14:11:50,tidak_teridentifikasi,tidak_teridentifikasi,daerah,umum,tidak_teridentifikasi,,netral,0.0,,,0,0
Banpres Pemulihan Usaha Jangkau 38.507 UMKM Terdampak Bencana di Sumatra Barat - UKMINDONESIA.ID,https://news.google.com/rss/articles/CBMivwFBVV95cUxOemFYeFBxbnVPaGZPRmNGNXZHNzI3RHFjVmVBenJ5TU1TZGIzWHNuSWVBNWFwZHRZYmVkdUk2UUREMERIQTlfaUduR0JuMl9aUnR4SGt1Yi03dHMxWDFKZ0txRlhFY1JfYllEaTQzaDVaQkl5VEdPMl81cEhlNFZ1WUlEbS1TUVhNRVdoVzhrNUpXU0wtaGVSeXBhVzQ1dkpqNV9fc2J0NnJBdUZmZWNKMlB1QmxXdURDeUlfX0tFVQ?oc=5,google_news,UKMINDONESIA.ID,2026-09-08 14:10:58,tidak_teridentifikasi,tidak_teridentifikasi,tidak_teridentifikasi,umum,tidak_teridentifikasi,,netral,0.0,,,0,0
"Mendagri Tito Tegaskan RUU Satu Data Indonesia Bukan Sentralisasi, Peran Walidata Tetap Penting - Wartakotalive.com",https://news.google.com/rss/articles/CBMi1gFBVV95cUxNMXNhUWtRU2RjQ3AtcFE1cHBGZUhPaDd1dkRTV1h5OEJCSHlPRnY0WkdiUXoxU1NfTVJLd2h0Y3pYMjFJS1JFdGgxVWRUQVJpbi1RRk1feDdTZ0RieEpxcEwzSnNkM05xRGFSXzkzX2ZteFFzVURVRkpDR3NEMlNJQXdJaTNiS29kSjNGZ0hyZXo0bnpjTU9vNUoydXRRbDh5Xzd2TDZpX3EzaHJDWkVJdjkyX1djWDRPUEozMHpTNVUzT3d2TkNwMkQwSkJYQmtsNUk4d2RR?oc=5,google_news,Wartakotalive.com,2026-09-08 14:07:40,tidak_teridentifikasi,tidak_teridentifikasi,tidak_teridentifikasi,umum,tidak_teridentifikasi,,netral,0.0,,,0,0
"Blok emulasi unit-unit pelayanan publik yang berafiliasi dengan Partai pusat: Terobosan dalam pemikiran, pertumbuhan dari tindakan. - Vietnam.vn",https://news.google.com/rss/articles/CBMiugFBVV95cUxPeE9kczl6Y0dpdGhqYk03MHFFejAtc3A5TmFRbFRsZVhvYmhsVWZsS1lQYzJxa0ZzdW1qRnhPbjF3TjdJbHZ6Zkc4RmdSYWR2RTlQd0M5NlMtX1NYWFhhRDFWeHVDOHpZMHVQTDFnOXdIQVBKd3B4RFRyVG5NY0lnZXRYSUE0MHJfejFZa2lacFkzdWtaMl9SVDFSaDR3Z05xOXZHSFFFejk5Nk1iRjBnU2psQkRqcE9XWnc?oc=5,google_news,Vietnam.vn,2026-09-08 14:06:39,tidak_teridentifikasi,tidak_teridentifikasi,daerah,umum,tidak_teridentifikasi,,netral,0.0,,,0,0
"Jelang Haji 2027, Rico Waas Perintahkan Verifikasi 160 Jemaah Yang Belum Ditemukan Hingga Ke Wilayah - waspada.id",https://news.google.com/rss/articles/CBMiyAFBVV95cUxQTzA3WGJ0ZVh1OGEwUG5fMUk3eS1lWWN0WXBPbDZPLUhVT1ZUM1RnSnpjbFUwZ3ZiOEE3VUN1RHM4Mnh6Zy1CVE81X1JITTF5cHhHSk9TSHJNWWdicmN2Rm9obzVnTk5Za2xKeU1IUkg2STE3aktUSl9FRkxEU0pCTjlaRUtwMDg4T01zWnAzRDdUQ0hUdXVoR2NZTVRFdDNQek9tenp5YnQ1dHVOUjh0MU1IMXdtcG1KNjQ4V0ZKNDlhSl94NUFzUQ?oc=5,google_news,waspada.id,2026-09-08 14:06:26,tidak_teridentifikasi,tidak_teridentifikasi,tidak_teridentifikasi,umum,tidak_teridentifikasi,,netral,0.0,,,0,0
"Akses Masuk Kantor Desa Golo Langkok Tertutup, Cakades Nomor Urut 4 Soroti Fasilitas Publik Tanpa Jalan Masuk - Suaranusantara.co",https://news.google.com/rss/articles/CBMi1gFBVV95cUxOVXUzUnNBc1Fzc2U5WU1iU3JEZkh4NERjNnVKWFBVVkRhMUptVW93aG4xWGtQS2pUWVN2Q0ZJNlZPUjNNYk5YV0hGM0YzTFZRVlZXR1VRYTg4STdVaG1IcG5WWmhXNG5hRThIdmljblM1RjZKcDgzUmtHWkI4dEZuRE5EVXlUSEI1aFd3X0dnb1dMYWxsRzJrSzF0Nmd5cm5QdTJ6aHA4ODBFMXdpZUZ0SXZHN1NITjczTEF6Z0RNMk1LVHR4WUZFbEZfTkktc1d3VXNsdjN3?oc=5,google_news,Suaranusantara.co,2026-09-08 14:03:49,infrastruktur,layanan_dasar_desa,daerah,umum,umum,,netral,0.0,,,0,0
"Pemerintah Tindak Lanjuti RUU Satu Data Indonesia, Wujudkan Data Terpadu untuk Semua - Kompas.com",https://news.google.com/rss/articles/CBMiwgFBVV95cUxPenpCTXVNUWpsek9XWFpLMG5qS2taOEJpRVJHckNyZF9Bak44c3JCOENZd25qTzhFZEFjMkVBUXp4WVlFMzJ5aGtTb1RoTVpWUjgtUk1UbUNmUmdNQ21QQkxqc0dqZ01LQTkxc1ZyQlRCaS11emd4LXluYU1sZm9ZQjdESF9Kb3VrQk5xMVd6ZUJTZ2FNNkVYU2thWk9iaFNhUU5sVjZWbFMwbHl3V2FKQmFMNldEdmZxdlJ2NVpURUdJUQ?oc=5,google_news,Kompas.com,2026-09-08 14:01:00,tidak_teridentifikasi,tidak_teridentifikasi,daerah,umum,tidak_teridentifikasi,,netral,0.0,,,0,0
Belanja Infrastruktur Trenggalek Bertambah Rp 37 Miliar - detik.com,https://news.google.com/rss/articles/CBMiogFBVV95cUxOMkZWdHJkTDNnZTJlRllvSEw0a3pELVYtVjZlaW40Uk0ycDl3RDBjbDZxTF9uNHJ4RlJDcHhrWE40NWRCczRqYVJFTlpvUTRHUnRIdC1VVnlObXhXdVVCOWdtRU5oLUREU3lhdnlURHFuM0JKWTVTU3NwN2toYjQ1WGtIMlc0WVlZeXNOVXA3a1pCQUY5Q3pFblpCdDQzcnhYaXfSAacBQVVfeXFMTzhaNnJvd0R0N1VxMWliSkZ4Ny1iWW52TWZ4N2E5eWZabnNObHRjN2EwQm1TQ2g3WGNrR2FKN0FTcDJWZDB3SVFCNWJURFJhVi0xTThBSTBTZTQ3akhnNUd1UWVQYWlFVmJkcnEzZlVyWjd5anBZdGhLd2Y2R0dXekFwR0pGcEJ3OG9fZlpRajNPNkFmZmd0a21BX2JnV3FEU0RmTUhvZ1k?oc=5,google_news,detik.com,2026-09-08 13:55:52,tidak_teridentifikasi,tidak_teridentifikasi,tidak_teridentifikasi,umum,tidak_teridentifikasi,,netral,0.0,,,0,0
"Mencari Sekolah Favorit: Ya, Pilih SMA Matauli Aja! Halaman 1 - kompasiana.com",https://news.google.com/rss/articles/CBMitgFBVV95cUxPQnRjcUNnYi02Rk1wbkJZdXhwbHhPQlVEMHFvYmNmTW1qOThhUXBFb2dqaXFKQk1FMVlKTWRyQjdYRHJSOWRyUkJpU3BOSS03N0ZaQzZod3FiVzdVc0c0czBGRGZtaXJXVVZfR0tXcUk3LTVhd3VXYnB4eExuaTZvMHNadzJMdFJ4NUVvWm0tVU9rakhOTktLdXNHZkNpa0cxN2cwWm9yamw3TG5RZGlSakFfZzFDdw?oc=5,google_news,kompasiana.com,2026-09-08 13:54:41,tidak_teridentifikasi,tidak_teridentifikasi,tidak_teridentifikasi,umum,tidak_teridentifikasi,,netral,0.0,,,0,0
Pemkab Bekasi Siapkan Replikasi Inovasi ASN untuk Perluas Dampak Pelayanan Publik - bekasikab,https://news.google.com/rss/articles/CBMiqAFBVV95cUxQMXBTYUZyWHBnVDFWb3dsRF9lTEFuLWF4ZGdnUzNjV2NhVllhY3FVN0NIYnRUXzFVYUo0NEdNcVA5bkxERDd6YzQySnJTV1BCQ3ZvM0U5NTZaTGNNc0dKX3Mwb1hBUzRnaVQ2RUJ0blc1QXBkQUJOMXp3ei1jQnhQTXpGMU5WSTJndEVDeGJWb3JkTnl1Z1hERGJUbzF5bElZSmZ4cFY1WE8?oc=5,google_news,bekasikab,2026-09-08 13:54:33,tidak_teridentifikasi,tidak_teridentifikasi,tidak_teridentifikasi,umum,tidak_teridentifikasi,,netral,0.0,,,0,0
"Keracunan MBG Berulang di Jateng, Desakan Penghentian Kian Nyaring - kompas.id",https://news.google.com/rss/articles/CBMinAFBVV95cUxQU2NqZ3E5N1ZlLURhOW95UWpMekxnYXc5V0JBN0tpTW8wb2pqRHU2TUJYMUlYaGdtamxrNU9EbFAyZTM5XzdlYTZ0SExaTmk3OFVaM2p3eHVlSDlpM0JITGMyUWljMUFLNk5CNkdOZFJ1TzFNN1dZRUotNEt1cF9ReFEwb0FPTmN0a3R2V0RQVFlQa3ZiWXd0V0lyUnQ?oc=5,google_news,kompas.id,2026-09-08 13:46:50,tidak_teridentifikasi,tidak_teridentifikasi,tidak_teridentifikasi,umum,tidak_teridentifikasi,Jawa Tengah,netral,0.0,,,0,0
Pemkab-DPRD Trenggalek setujui belanja infrastruktur naik Rp37 miliar - Antara News jatim,https://news.google.com/rss/articles/CBMiswFBVV95cUxPbE5LaXRRMVEzSGI2czBhNmtZdmdTZXZBN0hlLXp2NGYxeEdUYzh0QjJuOXNOS1hiTmN3Ml9vX0dDZ3RfV0owMF81VXRrN2lqalVJd3JYNTlQLXpsMG1wdFZTbzhHS05PajNTSE96VjRkMHBNQ3dTNUtYQUtNUF9DME4yQXZpR00wb1NuNVhZZXpSSVNFZnVlVjFpRl9lNG9YR2lGc2llTkd2MXV6MXdNYWVlTdIBuAFBVV95cUxQdExfZ0YwNmdpTzFma0RYazZKUWRNV0FXNHhCbF8zRVhDTFNaYWY2SkhJMVRBR0Z1N2c0YXpyRjE0aFByWVkyQUl2Zkw5cS1EYTRFS1NQbVIzR0hUVGo3eXhlU0F3WmJmSFRLYkpkZ1BIcDNlUXhtLVJRWU1OdEhwcjRfN0ItZGRGcUY2VFpyNklOdWdJNVRUVDNOdXBJYmE2OGJLOUtmcm42QUw2eU12NVNhYi1rQWdQ?oc=5,google_news,Antara News jatim,2026-09-08 13:45:26,tidak_teridentifikasi,tidak_teridentifikasi,daerah,umum,tidak_teridentifikasi,Jawa Timur,netral,0.0,,,0,0
"Antisipasi Dampak Erupsi, Legislator PKS Minta Ketahanan Pangan Diperkuat - RRI.co.id",https://news.google.com/rss/articles/CBMiqwFBVV95cUxQcHJWZmpjOTVyN0lLTmZlN1M1Z3JjdTBlaUFaalBibS1ja3VVMy1rd25UdndLQV9kSXVjaGVHWXRpbzNUbGlFeW5vRzNBNWM2THJTeXMxQ0cyTnFZaVJvYVhRT3RaNC11cWhaalhUM3FrclJwWFVZZEFZTmNvY2lTUFRScVpIdjNhbjJZdjZRUW9seUhKOFJYeHRRVlFRblJGVGZLT3hBZ0dXNUE?oc=5,google_news,RRI.co.id,2026-09-08 13:41:44,pangan,sentra_produksi,tidak_teridentifikasi,umum,tidak_teridentifikasi,,netral,0.0,,,0,0
Pemkab Malra Dorong Dukungan BPJS untuk Pelayanan Kesehatan Kei Besar - RRI.co.id,https://news.google.com/rss/articles/CBMiswFBVV95cUxOTWNxeVBxUk5QWVdBb3FScFFXaFhiT0pfM3B4WDdRV21YOGY2ZGdnWjhxZlpkdzJqLU45VDBKOF9qREVVMTdNNVZ0VkxvcEU2VkRaWTJUXzlrWXN6T3ZCU0dEM1hhaDJRX0xWTkdqLUU1eTVoa3NudDJ1SlhpX2VWTVBpVEk3MFJicDdmMVpqd2M1RXNvOTUtcE1GNWM1eFV2bThKVUR2aXhRVHl2QlNDU19PQQ?oc=5,google_news,RRI.co.id,2026-09-08 13:39:00,tidak_teridentifikasi,tidak_teridentifikasi,tidak_teridentifikasi,umum,tidak_teridentifikasi,,netral,0.0,,,0,0
Perdana Menteri Le Minh Hung: Kendalikan secara ketat harga obat-obatan dan peralatan medis dari sumbernya. - Vietnam.vn,https://news.google.com/rss/articles/CBMimgFBVV95cUxNTTFwUDVMNjF1czIxUzNNRGhuaFE3aHpiQklpdWtjMnN0eWpMUnp2WU8xZXpsT3g5blhCcWFHR016b2dMMWNHTkwwS1pINlNyNXByZ2V5eTRTZ19EdkVMRzNTUjk1MEZtV0RNbFBZdDBlTWs1LVlqalBaOVU2THF5d3hYMlgxcTg0Z05IZlJ1SFF0cklhZmd0VTJ3?oc=5,google_news,Vietnam.vn,2026-09-08 13:36:20,tidak_teridentifikasi,tidak_teridentifikasi,daerah,umum,tidak_teridentifikasi,,netral,0.0,,,0,0
"RUU Satu Data Indonesia Diteken, Pemerintah Tekankan Data Terpadu dan Keamanan - beritajatim.com",https://news.google.com/rss/articles/CBMiowFBVV95cUxPTzFXNDBiODlLX2tBRTZ0LXFROW5Kd3N3VXpEVkJJZW1aamRmU2dremRtbFJtbEhQeElRNHREU24xRTR0V2lERV95bGl3enp0U3NuNDRyeWR6YnlCa3g5cUpna2gzRUdmNUVVbHpIWE00UDh5Q2J2UzRaNUpIZEhGc3hNbzhIbjJZVnljSDVFaTgtSzFpaXZCN1YwUUtic2U4VDgw?oc=5,google_news,beritajatim.com,2026-09-08 13:32:04,tidak_teridentifikasi,tidak_teridentifikasi,tidak_teridentifikasi,umum,tidak_teridentifikasi,Jawa Timur,netral,0.0,,,0,0
"MPP Lahat Jadi Pusat Layanan Terpadu, Urus Izin Usaha Kini Lebih Mudah - haluansumatera.com",https://news.google.com/rss/articles/CBMiqAFBVV95cUxQWWUtdzhsOWJ2Tm5iWHpCTXhuTy1XeGlITEJ0ZEJRaURlTGpSeGc5ZlprM1llelk2VXpSQl9pTWV2UWVXa2hTRF9RRU9KZ0ZsUUxTZ3U0VmswbGVhZEFlSV9EaWRUTEJvMm5iZWREdkxpSDZjQ3M5eXZCdnNOV1oySFFkMXRpOGJsTW1OVGpOV3lTay1FLXNRNFZkQk80Q0tzcHJ2MHJSVnQ?oc=5,google_news,haluansumatera.com,2026-09-08 13:30:00,tidak_teridentifikasi,tidak_teridentifikasi,pusat,umum,tidak_teridentifikasi,,positif,1.0,,,0,0
NIK Warga Penerima Bansos di Parimo Terindikasi Judol - Media Alkhairaat,https://news.google.com/rss/articles/CBMiigFBVV95cUxOQ25ZNm5JZEhVMzBMLVJDbnJtSzJSYXNlWTVEb3Awc0VEbk8wQzlFNFRiTUxRN2s3VUxDQW5WenBqd3ZfYWM1NXJxMV9FRkVkM2pZNDFKLURpbkNaOUZjM1JTdmxpOHVZeHdmaFVJcTRFbFlwRnFfSXc5QnpKdU9CZzRkT3dSbnZHb2c?oc=5,google_news,Media Alkhairaat,2026-09-08 13:28:06,kesejahteraan,bansos_adaptif,tidak_teridentifikasi,umum,tidak_teridentifikasi,,netral,0.0,,,0,0
"Ramai Dugaan Penolakan Rujukan, RSI Nashrul Ummah Lamongan Beberkan Fakta Penanganan Teguh - iNews.ID",https://news.google.com/rss/articles/CBMixgFBVV95cUxNdHJjNi1XT0hYMklmelBIMzJLYWhoRDJlR3VhRFNmR2lwSDVmSGNoZVM4aHpXaWdwbkI2NU1RUmhsX20tcEJremMtaHRXZWFTcTZuN0FiWHVGS3dUS1hqREJTZ0xqNnpRMWpUa1ljeFlObm83b0JvdkJFV1hIY0pmYVEwQk9QSURpa2RqTkhmU0Y5V2tGYk9VaUcyVzB6SzdqODZXRGJhNG1rbWJHbzQ4M3hNMlEyeUg0YkhpYWxpaW9lR2hXMUE?oc=5,google_news,iNews.ID,2026-09-08 13:28:05,tidak_teridentifikasi,tidak_teridentifikasi,tidak_teridentifikasi,umum,tidak_teridentifikasi,,netral,0.0,,,0,0
Disdikbud Kutim Perkuat Pengelolaan Dana BOP Kesetaraan Lewat ARKAS - Katakaltim.com,https://news.google.com/rss/articles/CBMilAFBVV95cUxPMFoxaWJ6bm1YN2ZyOUVhaTc5UzRtOUpmMDNWUHVMZ0ItNGdvYlFpdHp0cW5mWWpvaVlranNKRTJwdkRtR3N6OHJ1Ymc4OHZ6NGp0YndrQjBNeXlIVVNUVE9VQndtYWo0ZkFva05HTXBselVSbzExeE41THN1a2ZMLWpxU2ZLZ1d4UVFYWE5fWktQYWZu?oc=5,google_news,Katakaltim.com,2026-09-08 13:23:38,tidak_teridentifikasi,tidak_teridentifikasi,tidak_teridentifikasi,umum,tidak_teridentifikasi,Kalimantan Timur,netral,0.0,,,0,0
"Di Tengah Geliat Sekolah Rakyat, SDN Paka'an Laok I Bangkalan Bertahan dengan 3 Ruang Kelas - Tribunjatim.com",https://news.google.com/rss/articles/CBMizAFBVV95cUxNelJyR2pXMlQ0Z2xmTkE4NU1ZR285Z2xrOHJwUHp1aG00cUZQN3JXZlQ0Y3pHZTJfSWtXU19nS2hZcXdDemN6a01fMV9QQkU5bTN5c3NHNGxmVHNuaUdwM3dISzZsRnFKMTZ1WlRTcElaYXo5UV9vMGdJS0xWaG5PMnBRSUJpek9pb0ZnWlBtalBuR3BIdWNxZkM3XzJUVWlGZDVmcGFHYkRxT1NCMmxHbURzZmhFT0RUUnQ0VnI1dVVtVXcxZ1RzekdGWHU?oc=5,google_news,Tribunjatim.com,2026-09-08 13:23:00,tidak_teridentifikasi,tidak_teridentifikasi,tidak_teridentifikasi,umum,tidak_teridentifikasi,Jawa Timur,netral,0.0,,,0,0
Perguruan Tinggi Perkuat Pembelajaran Berbasis Industri Sejak Awal Kuliah - mediaindonesia.com,https://news.google.com/rss/articles/CBMiuAFBVV95cUxORG4tNEYySHExelNBWXdEbW1PMzRKR2tjbzJ6a1RfZU5UNnNxTzBDU2JzNEV1bDlMS21sYUkxd0dRZG5LTHA1a0FZXzl4Z19zQUVsbThqTXMtQmVmOGVHTlZORUxzRUotelZaejgtOWJDV1dwVTZJUDRjSXBLbDVNMTh5cER5Y01OcE8yYlYydHhvQVh0RDl2elpxZGRUVG9maENZM1dyZmR6Rkt1WS1GeWRzWk01RWxL?oc=5,google_news,mediaindonesia.com,2026-09-08 13:20:52,tidak_teridentifikasi,tidak_teridentifikasi,tidak_teridentifikasi,umum,tidak_teridentifikasi,,netral,0.0,,,0,0
Pengelolaan Dana Desa di Gunung Mas Belum Maksimal - Jawa Pos,https://news.google.com/rss/articles/CBMipwFBVV95cUxNcVNteDdCRmFBd3RBTkFOZWp5bTNNNW4tc1VvSVM3MXdPRkwxdnh6RHg5T3NnTndjUElLRFB1VV81Y25sOGhaYUJlZXR4dWc2OUdhLWNGYVI1dFpyQlcySm1HSTFzd2IyOGNTRXV3VWJpVXZ1QkhhLXZJRUNPV3N2WkZ2Qm42YVZRTzE3TGxPZGRtUlNUTmI5cGdXYmxmbVNwM2FyOFpHc9IBrAFBVV95cUxQbFh6anZKZnpDektLRjl1RTRCTFRkRjRvTXVZZi1HYzgxOGJ2TWhtNFhvRWsyai0zaldJVmdPclFLYTBVTjBuX2tVNGhIUm8za3lJRDV3bkkyUzNpSkhuTG03d0JwYTgtZU9FLUxseEJYZDhXVHREVDRCT05DQ0xaeDVnT2xHWl94N0FoMUk2bkVPdkJ6NUtoQ3hwSmVFaDRwSjdLckc0bVVWLXBI?oc=5,google_news,Jawa Pos,2026-09-08 13:18:11,infrastruktur,layanan_dasar_desa,daerah,umum,tidak_teridentifikasi,,netral,0.0,,,0,0
"Pemkot Bandung Perkuat Mitigasi Abu Vulkanik, Masker hingga Penyemprotan Jalan - Jabarprov",https://news.google.com/rss/articles/CBMitAFBVV95cUxPRkJyMktlS3ZxX3F0TUJXN1dZZjJrZjczZmpCZnFiWERuMlVCSHRHYWpmalhObnBrNmJReXZYZHFZa2lHb0RKQl9UUTRTOElnc3VwSU5tN2FJUGdlOGFLcHlOaWVEZXNRNUY0TGotSVY0ZklJRWtFWGJwMnhHVERmX09UdDdSMHJUREFUcVhsRkVMb3VoOE1HRXppZTdETjFHU01FSDY0YXR0Ml9rU0lvcjJ4Mms?oc=5,google_news,Jabarprov,2026-09-08 13:17:39,tidak_teridentifikasi,tidak_teridentifikasi,pusat,umum,tidak_teridentifikasi,Jawa Barat,netral,0.0,,,0,0
