title,url,source_type,source_name,published_date,category,sub_issue,gov_level,area_type,service_type,province,sentiment,sentiment_score,pain_points,demographics,has_abandonment_signal,has_bottleneck
Realisasi Pendapatan Daerah Pemkot Gorontalo per September 2026 - databoks.katadata.co.id,https://news.google.com/rss/articles/CBMi0AFBVV95cUxQRXhDaDZ6ZGh3dzM5czEzc0VIMVNSTFdENW80cDFqaHkyeGdEQlhtd05XSVdOdUl6cmt5OWk5LU9tQ3ZRVmhUOF9WNFluNDZLVnh2U3R2RVVWSEJvcjQyNXFnRk94ZmtNeC1iVC0xMFB2NlJzSy1oODQ3a2lRbTFaNmtqZGlxbXM0RS01YUdPQmh3YmpadlkwalcxQmZqT1BOMWI2bVFNcnFHWVVDZ2JjNER3YmxSX0RjM2tOSnZHR0twTkNKNURPT21pUkxkck9i?oc=5,google_news,databoks.katadata.co.id,2026-09-01 02:52:22,penerimaan_negara,intensifikasi_pnbp,tidak_teridentifikasi,umum,tidak_teridentifikasi,Gorontalo,netral,0.0,,,0,0
"Anggaran Pendidikan dan Infrastruktur Padang Disorot, Fraksi DPRD Minta Pemko Berbenah - rakyatterkini.com",https://news.google.com/rss/articles/CBMixwFBVV95cUxPanBRUVlxbDM1MVVNX1FzX0dWWHIyX2U3RE9FdDNYLXRNYkJZTERFZG9LaGs4OVVhREFlS25iRFpsanZpZmoxMHAxbTkyMk9IRzRfOEoxM0FPdXZRdFZOTDJqdTdoV21wTGRmWEc1UnlybnJ3RXVaWHFTakczdzUwYk1RLUFJQTZscVBnMjN4cWdudWxvYTJPNllMcUFTTENHWFlMOUIxakZXMDROUk5RMlVWcmFsNlFfRFZEYldqYTJlTl80d1E4?oc=5,google_news,rakyatterkini.com,2026-09-01 02:51:00,pendidikan,revitalisasi_sarpras,daerah,umum,tidak_teridentifikasi,,netral,0.0,,,0,0
"Hapernas 2026, Momentum Memperkuat Ekosistem Perumahan Nasional - Property & Bank",https://news.google.com/rss/articles/CBMidEFVX3lxTFBVR1VxYmZOMDZPTy1oNGtiR0NZeThteHZDNGJyTWIwTzBPVTBjbV9fZlFMUG9lR1JDQ1FsR3B2WFFMb3J1WVdnb2kyNUxmQXUxTjd4VFFxbWkxZmlvVEhuclc3ZTd1TGpsc2NpRFB5U3pVdm83?oc=5,google_news,Property & Bank,2026-09-01 02:47:40,tidak_teridentifikasi,tidak_teridentifikasi,tidak_teridentifikasi,umum,tidak_teridentifikasi,,netral,0.0,,,0,0
"Tarif Layanan Kemenkum Naik, PNBP Cuma Bertambah Tipis dan Beban Usaha Berpotensi Membesar - kabarbisnis.com",https://news.google.com/rss/articles/CBMixgFBVV95cUxNUDBJYkJ4c2tSRENtRVMtN0pRSlNlRENwcXV0eThOcTNZR0RaMnF0SWZ2M3J0ZWlqT2dSR0RzMUdyQ2RvdW16VTkyRE9GVzlIYXpxUEdIYjJSVUxza1Y0RzlmSk9tYzBSMDBjMEFQODZfdTFKS3ZCd1FIR2RNQ3BMdThCWGw1SEw5ZVVlcDBHeWNUS0lNS1dxLXRtZjZLVEMxWE1nY3NMNWhnMWlJWTIxTzhWVXQ1bFR2ODZORjF0NnRaRmRSc2c?oc=5,google_news,kabarbisnis.com,2026-09-01 02:46:00,tidak_teridentifikasi,tidak_teridentifikasi,tidak_teridentifikasi,umum,tidak_teridentifikasi,,netral,0.0,,,0,0
"KPPN Masohi Soal DAU Tambahan Rp60 Miliar: Tak Ada Juknis Khusus, Utamakan Gaji ASN - Liputan Malteng",https://news.google.com/rss/articles/CBMipAFBVV95cUxOem5yTlQzTko5Nndxbk1UbGJTMGF0Tjl6enBoZlY4WkRGVVZnMktiT0VsT0tib21jSlRCUzYzS0J4cmloTlpJYmR3eUNtOW5HQVN5di0tRlJMRTJSQ2tXNEd6TUMwTUE3cFJySE5TVEM0SG5UV2RSSTh0NTVYWlQ2STBMVTU4d0pyQWFVaTJ3bXBGOW90NkhHalNNZVI4NHV6TWFEOQ?oc=5,google_news,Liputan Malteng,2026-09-01 02:36:47,tidak_teridentifikasi,tidak_teridentifikasi,daerah,umum,tidak_teridentifikasi,,netral,0.0,,,0,0
"Mulai Hari Ini Gaji PPPK Bisa Dipotong, 35 Ribu Pegawai Siap Bawa 4 Tuntutan ke Istana - Sewaktu.id",https://news.google.com/rss/articles/CBMitAFBVV95cUxPLTUyWVMxbkpYWDhPTlJ5Qm5RTl9OUXVhWnhJdmQ0REtlRlpNdmZDbWg5TktOZDhKeFdFcUtnd0N4LWQwMHJKMXJmYlBMenU0RTZueDBHbm1DcDZQZ3JZZTR4bGtVOTRYYnRXZU84S0RocHcxRWJ3dUdJMnFyamZ2d0Jnc0FWMWdwa1RTNF9IX2RXcjR3M3AzZGRVa3JoakUwUk1yMmZfUXY5SnAtcm9PUWxIMEk?oc=5,google_news,Sewaktu.id,2026-09-01 02:32:02,tidak_teridentifikasi,tidak_teridentifikasi,tidak_teridentifikasi,umum,tidak_teridentifikasi,,netral,0.0,,,0,0
bank bjb Dukung Gen Z Jadi Penggerak Ekonomi Desa dan Kemajuan Daerah - bankbjb.co.id,https://news.google.com/rss/articles/CBMinAFBVV95cUxPR0pZeV9DOUp4NXVPa1AyVHlJUl9ZLVh6aWxnMkZtWE5KOHF2eHl1MWpxeTRyV1JST1B3dkVsQ29wd0dUaXgzSDQwRFlQUERGTEllbXpsSVR0SFVnSDV0WWdZUk92QTI0eU53cVpYYTZ4a09NdkREM2lDWnZpNkswRlNYMTJGYlFyTmZvalA0U0x0SW56N0t1QlZoSGw?oc=5,google_news,bankbjb.co.id,2026-09-01 02:25:39,tidak_teridentifikasi,tidak_teridentifikasi,tidak_teridentifikasi,umum,tidak_teridentifikasi,,netral,0.0,,,0,0
Integrasi Layanan Hukum Harus Berujung pada Solusi Nyata bagi Masyarakat - Jabarprov,https://news.google.com/rss/articles/CBMirgFBVV95cUxNd1ZKUklUZWJCVVZpaEkyeHF6enRHb2FNSTh5amZMZV9lXzZZMnpEU1FBd3VVd2JPdWhsY2hqZWZjUnJBSFBWMjhRTFFHcHY1eFRoS2pxOGk1bHhVbUdBN1pBdFdSd2w5bXQzYmpPSUJ2WVF3Vmd5Rm1UUzI2VnBzWExYeGFVUnRlM3kzMHBINFhGS0xuWWtOMEtLRHZzTG5MbUZEMENjc1RVbmxvM2c?oc=5,google_news,Jabarprov,2026-09-01 02:13:13,tidak_teridentifikasi,tidak_teridentifikasi,tidak_teridentifikasi,umum,tidak_teridentifikasi,Jawa Barat,netral,0.0,,,0,0
"Cara Cek NIK KTP Terkait Judi Online, Jangan Keliru dengan SLIK OJK - Berita Kota Kendari",https://news.google.com/rss/articles/CBMitwFBVV95cUxOMzVxOFVRNEdJX1dtX24ydTN5cU1ua3lUMG5lbWI2bVRJaUdqdWdLMjNZWmk3SzdMU2hNbm9xcktJNW9FTEZIRVllZHp1a0xIbnhNR01uWmdqNVA5V210SjY5bENlR1QzZHdCMDJodUcwdzNuQ3l6UFJFQjlRXzF3NUJLMjZMZXpCLVIyTnN1bjhfaFdEME9YSDBqU0FhRklnTS1zVVlMLU5PNkhweG9NYkhVWlB2djA?oc=5,google_news,Berita Kota Kendari,2026-09-01 02:00:00,tidak_teridentifikasi,tidak_teridentifikasi,pusat,umum,digital,,netral,0.0,,,0,0
Maluku Utara Tawarkan Lumbung Pangan ke Investor China - RRI.co.id,https://news.google.com/rss/articles/CBMingFBVV95cUxOYTZBdjg4ZGoyZTlLdlgzVDUzejNoWEtmUllfMDVYXzQwTzB4dHdUMFo5bUFlX0lSNDJ1dVFJZnRBWDliazQwQkhSRF9YQ1R5ZG5GM1Q0S2trU1ZiamNnVGN3TXNpc01NUmRLdGpHaFFMWVQzV0FmUGgteVR1TkhXTHFIeXRSa0RnQTFqZ3BuV2FVbVVHT1VTWlR3YlUyQQ?oc=5,google_news,RRI.co.id,2026-09-01 01:53:00,pangan,sentra_produksi,tidak_teridentifikasi,umum,tidak_teridentifikasi,Maluku,netral,0.0,,,0,0
Kinerja APBN Provinsi Banten sampai dengan 31 Juli 2026 Sangat Baik - djpb.kemenkeu.go.id,https://news.google.com/rss/articles/CBMi5wFBVV95cUxQT1lUUUJibGxwdFZTX0tGbVFlM05KWVI3N0tjelh6SWNCMVZnNEZsQk1nbHhXeGx6amZ5aXY2aEJLTGhhcnRpV2stRWdFTlVFRk13QThMSHY4Z2FfUU54ZkRSWWRkS09tWi1KVW51VVFxX1dQRjRCZHpLMDU0YTVZTlowODNXYTJtR0JZemNoSHJYYTdfbUZLWVc1RmtMT0ZocmRGb1Fza3hpYVZXMnZXcHoxZ3BaNDhRYnRXY0ZPbW5hSTlveHdTeFoxUTlseHhuTTkzNmpENTdFaUs2Z2o4czM3aW1RVDQ?oc=5,google_news,djpb.kemenkeu.go.id,2026-09-01 01:52:28,tidak_teridentifikasi,tidak_teridentifikasi,pusat,umum,tidak_teridentifikasi,Banten,positif,1.0,,,0,0
"CEK SEKARANG, TPG Juli dan Agustus 2026 BNI Sudah Cair - Portal Sulut - Portal Sulut",https://news.google.com/rss/articles/CBMiwgFBVV95cUxQdkQ5V3FueURvWEkxNnYyN1dLODdMT2ZzUElqbWJOQUQybVRGejM1SkFrQVRUekc0aXI0dTBWdlJ4Vm5QaDZleDZCQ2hTSmpCNkMwVEtqcVBYTDJ5VW5ST2xfSS1Qd29LSlpTeXFUV29kSDZ3b1hwMFlMd1NDcDc4MkxlRjZRdkFfdkNuQmV1RjhTaThuTFNMNW1lVHQ2YmxtVFVrLVVBYW93UDh6dU1WdG1yV05SZnlWTTdmODNNaE5xZ9IBuwFBVV95cUxOanFHZExRdjREdVBOOC1ZMVBqVkhvWFI5WnAyTnd3dno0T1dSbzJTT3doaWdQeU9BQ3JDNE5iaGlTYXNLSHFYbmoxQTg5cURER2llQ0ctVmpKSC1RdEFzbHlCbndhSndZdm5aZ0NHcXZVaEFCaGtWRGZRLUR6N1ZNLXJTcXVEamlMUUFUQ01VaTZRSzJoai1HR25NY1M1Y1VyaWdmOHBLVGNNX1pjbENIR093ampJOE50dVJz?oc=5,google_news,Portal Sulut,2026-09-01 01:45:23,tidak_teridentifikasi,tidak_teridentifikasi,tidak_teridentifikasi,umum,digital,Sulawesi Utara,netral,0.0,,,0,0
"Petugas BPS Datangi Rumah hingga Mal, Gubernur DKI Pramono: Jangan Tertutup! - jawapos.com",https://news.google.com/rss/articles/CBMiyAFBVV95cUxNczNCTHFpbjMtbzNQclUwbzFMazh5VTVtTzFuQ2xJZkRxcDFVYzZoMlZ0aG5uLTVHUWtrZXRjd2NzV0xqSlFBd0NZTkNVVnB1OWxWcDA4VG0tRFhRcnNTczdKTXIzaFBNNXZhTVp4MkwwT0RRdFhVcFhYSE5WU3FyaG85RXhLOEVmS1U2YzhLcFExRkh3YUtlWFU3SnktczJLenFaMjRZOEdtdXR0aGc5djVBbmkzWEdCbUM1amRmYzRMbHpzMDlwdg?oc=5,google_news,jawapos.com,2026-09-01 01:44:18,tidak_teridentifikasi,tidak_teridentifikasi,pusat,umum,tidak_teridentifikasi,,netral,0.0,,,0,0
"Demi Berkurangnya Permasalahan PPDB Tiap Tahun, Pemprov Banten Bangun 7 Sekolah Baru - Jejak Narasi",https://news.google.com/rss/articles/CBMiugFBVV95cUxPWERyaXkzYy1WeUNKUlMwRWdXNUlmUmtOZVAzYWVPUG5lNkFrOVlzcHVBWkF5QnVlYTNlNE8zTFNpWWZZX3R4cENZZ1VFZmpaVTI4eEhrYTNPQkVqTHJqanl3ZFlZSjZ5bno1bEJiVkdhNGVCV0FHbkRyRTlfYUYwbFZmWVEtZzNsZlAzdm1lQzhIRDY4dHYyeWhTQ2FIUkRmT2REVnFkbXhqazV1VFotMkpKZGNOcWNTalE?oc=5,google_news,Jejak Narasi,2026-09-01 01:43:51,pendidikan,sekolah_unggul,pusat,umum,tidak_teridentifikasi,Banten,netral,0.0,,,0,0
Tim Pelkesi Tembus Pelosok Cek Kesehatan Penyintas Gempa di Manggarai Timur - Kompas.com,https://news.google.com/rss/articles/CBMi1AFBVV95cUxPc1phTUltZGVmVURyZlctYXNxZVhHb3NyVHBVQzVLTW9TUDFDbF8tdWpUVXdkZ1czaFR5dDBVRjdTTl9tLWVlNm9WOTJjVzhJTHVfT0stRENpUXJmU1RtUklYdGMzTWRIbDRFYmFLSE9acjNnNW44ZDJNVkNKYWJ4UFY5TlhuZGlWczFBUTR3Tmhza21YY0w2dy1CRmpKVi0yVnV6MEdSN1k2dFR5VnlUTnBuMjBYT1k1R1pNcmxHVWNPR0o4d2k4NDNWRnF1eThKVWluaQ?oc=5,google_news,Kompas.com,2026-09-01 01:42:00,tidak_teridentifikasi,tidak_teridentifikasi,tidak_teridentifikasi,3T,tidak_teridentifikasi,,netral,0.0,,masyarakat_3t,0,0
"Pendaftaran KIP Kuliah 2026 Masih Dibuka, Cek Desil DTSEN Sebelum Daftar - Poskota",https://news.google.com/rss/articles/CBMirAFBVV95cUxQTzNWS25obl9RX2RVNTFyeGhKZ0QwcVVmVklKQnpoVHFfME9fdDNHbGRDcmpRZWlNS25PQmpLeU10bXotV2JWM19MdEJpSEtsUjI0MFBzeTdSbUhDd1ZuSFF0ekpLZGRkZzlfazZiWi15ODNIaEphaVp4TkhWN0s4RDVKeE9NczVwRGM2bzRPWlhEV2NHcklmOExaaFBaMFlKam5MRFlkTWZaU2hy?oc=5,google_news,Poskota,2026-09-01 01:26:09,tidak_teridentifikasi,tidak_teridentifikasi,tidak_teridentifikasi,umum,tidak_teridentifikasi,,netral,0.0,,,0,0
Memprioritaskan Perumahan Rakyat bagi MBR: Mengapa Masih Mandek? - TheStance,https://news.google.com/rss/articles/CBMiiwFBVV95cUxQenpyXzZfNHdIT09HLUZ3ZWh0SHZhSkRsMWljV3dEY2FUelpYRXhsbWQybng3YU5Kdk8yNy1zZVJwc0xyc1pvM3Q4U0hMT2RzamdkQmFfUHdHSnkzNnQ1eEdVWXpnN29wcDdSdXRHcDFrN1IzMHJHMmJzUEZZTlh0VG4zaXJRSVlWX2lr?oc=5,google_news,TheStance,2026-09-01 01:25:37,tidak_teridentifikasi,tidak_teridentifikasi,pusat,umum,tidak_teridentifikasi,,netral,0.0,,,0,0
Maluku Utara Bidik Investor China Bangun Lumbung Pangan Modern - HalmaheraPost.com,https://news.google.com/rss/articles/CBMiogFBVV95cUxOZHlqNUdMckRfeXJUTHVUVEdwdGlidWVWcVoyYkFXejJWOGpSak5GY1Nobjc1UGR3MlJkM3EyNkJVX2NEcUlaRldIdTJ0RWdLZXdMeXRwYmg1OVNUa3BSclRtVHltQ283dFItVzZsaG9RZVJlaHE3dGtyc2cyLTR0V185MGhDdnVMU2loWUdRa1ZLMW1ISjlDLWw0WGJDNVJzWUE?oc=5,google_news,HalmaheraPost.com,2026-09-01 01:07:27,pangan,sentra_produksi,tidak_teridentifikasi,umum,tidak_teridentifikasi,Maluku,netral,0.0,,,0,0
"Data Desil Bermasalah, Mensos Minta Warga Perbarui Lewat Kelurahan - metapos.id",https://news.google.com/rss/articles/CBMikwFBVV95cUxOSUo2MkJaSE90RVFZQldwODhOdGtmZmcyQlZpaWJpZTlvalFteE9LRnFGOXZ0Wlg1S3NYWG9fWDMtUFhmemVKQWlwUjZqMjZ1dXltQk5uSUVHdF9Rd0hBT2lQWGZVSjRvSnBlSUJGVC1KNWtfeVppSm90al9pMk5BT1hQQjZhOS1ub2RtREhuV3FMVXM?oc=5,google_news,metapos.id,2026-09-01 01:06:17,tidak_teridentifikasi,tidak_teridentifikasi,daerah,umum,tidak_teridentifikasi,,netral,0.0,,,0,0
"Bukan Kurang Rumah, Ini yang Jadi Masalah Perumahan Indonesia - Indonesia Housing",https://news.google.com/rss/articles/CBMikwFBVV95cUxOQUJ6Zmw0SmE4b1QtUmM3U1JiV3lNMFhEY3RLc2xTalA3SzFkMEp3dmNnTEJ0R0poU0RyMVZncmhmcHlZVnhyWmZicmt3djBXaHVqVGdQM3lSRE85dFp3NXdhTjJLZUxxVXlGaGtaellHQkpaT3kzZDZlNTZvZUJOQ2puclB6NVJ3SXJBajQ5OXZwZEk?oc=5,google_news,Indonesia Housing,2026-09-01 01:04:09,tidak_teridentifikasi,tidak_teridentifikasi,tidak_teridentifikasi,umum,tidak_teridentifikasi,,netral,0.0,,,0,0
Pemkab Madiun Sosialisasikan Validitas Data PPKS dan Aturan Adopsi Anak Kepada Para Kepala Desa - madiunkab.go.id,https://news.google.com/rss/articles/CBMivAFBVV95cUxOOGg2cnlZZHdLMklsY01IWDRWNzJkWXlYaXo4dkZEeG5GQUdFOHo5ZEdsNnQ1dW5rRGljd0llZDdFQzNIUjZCOGVvNXdYUHY0T3I4WFhjZDFQWmhkUHZHSXZtWFB1dnBnUC1ERmdvQzFXNUFOYXI2bXZ3aDN4NjdURE9RZFV5S2pZYUtJMkM3VFFUQl93djlRRnpkRnpUN3o0NVRTdVEzWF9ZWVplZGQ0dVpNR0NVanRKbDFXNw?oc=5,google_news,madiunkab.go.id,2026-09-01 01:00:59,tidak_teridentifikasi,tidak_teridentifikasi,daerah,umum,tidak_teridentifikasi,,netral,0.0,,ibu_anak,0,0
"ASN, Birokrasi dan Talenta di Atas Kertas - kompas.id",https://news.google.com/rss/articles/CBMiekFVX3lxTE9TZ2NVU1plb2ppWXpXUkJLWHlyRy1XdlZrTGYzdE04UVRZOEdLdHJ0R0Fyc252bk0zN29OQkZaSU13aFZmOUFQaXFFSm9XOHZxdDFxX082Sjl0M3JuYVFqSi1lX0I3QzNZNExUQzVvSEZWbEVDa2VhTWJB?oc=5,google_news,kompas.id,2026-09-01 01:00:01,tidak_teridentifikasi,tidak_teridentifikasi,tidak_teridentifikasi,umum,tidak_teridentifikasi,,netral,0.0,,,0,0
"Bansos 2026 Cair, Ini Cara Ajukan Diri Jadi Penerima Bantuan Sosial Lewat DTSEN - ChatNews.id",https://news.google.com/rss/articles/CBMic0FVX3lxTE53Y1JfcVVlUGhGb0g0NmlSRExIVUt2VUF3RXBaSWNMZVpNbFdZUG9xaUJiVWIzYXd4bUxXVjJaQzB1WG9aeFVWakx1UUFXcURFQUZjVHRGYkEzT2JwYTJwdlZyZ3ZmV2dsTU0tSVZFZXVXRGc?oc=5,google_news,ChatNews.id,2026-09-01 00:55:11,kesejahteraan,bansos_adaptif,tidak_teridentifikasi,umum,tidak_teridentifikasi,,netral,0.0,,,0,0
Sejumlah Sekolah di NTB Tolak MBG - EkbisNTB.com,https://news.google.com/rss/articles/CBMidEFVX3lxTE9VZGtpMkl3TVAyWlVFVEhzRW01cGRfNWlVeGdnUVdFbkJuRnBrVmMxcmVkMDVYZ25UTl9NbmNUMnRVdEdNNTFWSmstNlhmMWlGbW55MHVLcUJBMEVPQm5hZXVyS1BkRjlpOW5BWlcyTG5ZVkxm?oc=5,google_news,EkbisNTB.com,2026-09-01 00:43:30,tidak_teridentifikasi,tidak_teridentifikasi,tidak_teridentifikasi,umum,tidak_teridentifikasi,Nusa Tenggara Barat,netral,0.0,,,0,0
Pemerintah Tetapkan BPNT 2026 Hanya untuk Desil 1 sampai 4 - ChatNews.id,https://news.google.com/rss/articles/CBMia0FVX3lxTE1NNFZRem9uVTZxTFd2S2R6NVV0M0x6QjRxckIzVnpBZWxGMENHMVMxMDkyTVltNzdkOWN3QWZLc29jNVdyVWFTbDZENC1mQWZCSU81NFRFMUZpSnNzOXFMVUNZWWJUR0F6cWQw?oc=5,google_news,ChatNews.id,2026-09-01 00:43:11,tidak_teridentifikasi,tidak_teridentifikasi,tidak_teridentifikasi,umum,tidak_teridentifikasi,,netral,0.0,,,0,0
Menyediakan layanan pemeriksaan kesehatan rumahan gratis untuk warga. - Vietnam.vn,https://news.google.com/rss/articles/CBMifkFVX3lxTE9qUzctdXVFMTFVSEJoaHdzZ1R5dG5fek02TXhsSm5FR2FtWGMtdXRGOVdYeGdTejRrMzdtcTN1dlRHSzhFVVpDY1JIcTh5TWtvdGxhYUpnaFFjNTBra3lVaUFXQnBVTDg5Z29zR0pJSmtfT1RrMlZGSmVINnlHZw?oc=5,google_news,Vietnam.vn,2026-09-01 00:40:46,kesehatan,pemeriksaan_gratis,tidak_teridentifikasi,umum,tidak_teridentifikasi,,positif,1.0,,,0,0
53 Persen Warga Tangsel Ikuti Cek Kesehatan Gratis - tangselpos.id,https://news.google.com/rss/articles/CBMijgFBVV95cUxNb1hkd25mNHF2OEU4T1VzNjQtb3ltZHJxWnp6eF9iMWpvX2d1bVcyOE11X3Zkc21VYmNqaFY4eXNoVjdxRExtZTRmd3lfSE9FQm1iT0Iybndnd2RtOEt6YUhMMTRvSUNVV0hmcVVEQmFPTlZjSV9PMVBwQXowdlVrckdfUnFSdndRNFNWM2Fn?oc=5,google_news,tangselpos.id,2026-09-01 00:39:18,kesehatan,pemeriksaan_gratis,tidak_teridentifikasi,umum,tidak_teridentifikasi,,positif,1.0,,,0,0
Saldo BPNT 2026 Kosong Cek 6 Penyebab Utama Bantuan Tidak Cair Ke Rekening KKS - ChatNews.id,https://news.google.com/rss/articles/CBMickFVX3lxTE12eXJNdWFHMWx6TEU4VjdLazNNSEF4QzJiYWZNQnVqQWdRc3pyVU9wd0xDVUI4cUppU3VlQ2Q4ZFJhZ1l0dTlRc0VSX0tILVRVa3BsSEQyMHFFeVgwQ0p2SnFVb2VMNVhCWEVmMnhiWGx0dw?oc=5,google_news,ChatNews.id,2026-09-01 00:38:07,tidak_teridentifikasi,tidak_teridentifikasi,daerah,umum,tidak_teridentifikasi,,netral,0.0,,,0,0
Cara Cek dan Update Data Desil di DTSEN-Form BPS 2026 - ChatNews.id,https://news.google.com/rss/articles/CBMiYEFVX3lxTE9IM0NOZC1qQU4tbEVZd1VEWmFpNXAxVzczQ0ZPYXBuMjl6Ujd6UDRHVWFqbXVYalBvUWZhUzBHZXNLbjNhMERyTmxRQ0tpN0kzZ2p0Z0VQbGllekdKaU85WQ?oc=5,google_news,ChatNews.id,2026-09-01 00:34:12,tidak_teridentifikasi,tidak_teridentifikasi,pusat,umum,tidak_teridentifikasi,,netral,0.0,,,0,0
"Cek Harga Pertamax 1 September 2026, Ini Daftar Lengkapnya se-Indonesia - Kompas.com",https://news.google.com/rss/articles/CBMivgFBVV95cUxPWTJfd21MQW5vY1JJR3ZBVXNhdkx5ak43RmdxQXc3WDdsUGNMWW8yNUFmUERCQkx1cWNIb0dwaHQ5MnplU09ybUlnelcwOFF0endMZF9PX3VzZUJ0U1Jma1pLaDJ4eVYyRDhreTJNQlV0WHhCUVNGMHRTWl9sb25pVFA1Vnc5b215MWZVZEJubHRoNldHWThJNG96Nmk1OVJzUldVai1hRFZTbF9WNGlyTm5zV004Qy1CVXVuS0xB?oc=5,google_news,Kompas.com,2026-09-01 00:15:00,tidak_teridentifikasi,tidak_teridentifikasi,tidak_teridentifikasi,umum,tidak_teridentifikasi,,netral,0.0,,,0,0
Data Tracer Study Ungkap Waktu Tunggu Kerja Lulusan FTMD ITB - SuaraGarut.ID,https://news.google.com/rss/articles/CBMigAFBVV95cUxNWUhtdFpQN1U1eV94NkpfMnludktwSTMtOTFwMExCaW1qVXpJQUxDVWJKUzdRUHBXZEVBOWYzR3otbk4xeHJuWVNvVGlBakktZGxnaDRKeFFwWmhQSnk0T0FYM0FXYTdzT3U2RXVqRVotWjR5R05yREYtRVliUU81UA?oc=5,google_news,SuaraGarut.ID,2026-09-01 00:07:19,tidak_teridentifikasi,tidak_teridentifikasi,tidak_teridentifikasi,umum,tidak_teridentifikasi,,netral,0.0,,,0,0
Cara Cek NIK KTP Penerima Bansos September 2026 dan Desil - Kabar24,https://news.google.com/rss/articles/CBMirgFBVV95cUxOSHdGWHNsRThTR3Z3WWFnVmx3SzF0WGpLTDhLSWkyTUZmR2N5WUhpaHd0b2dfMVFUTk1SdHFRZDNkc2lhOGRqUHV4Q1NoNXZTX1RqZnhwd2xaX2hwY0V1aVVoQ2lENjB5b3R0MnN5R1Mwcmt4ZjZQa3R6RkZfSkVMTnR2TWZOTzB4eUVQQTdpS0xZV25UUnFtNVUzekdXN1dOUW00YmtZazIwcHdHaHc?oc=5,google_news,Kabar24,2026-09-01 00:07:19,kesejahteraan,bansos_adaptif,tidak_teridentifikasi,umum,tidak_teridentifikasi,,netral,0.0,,,0,0
Cara nonaktifkan BPJS Kesehatan untuk peserta yang sudah meninggal - ANTARA News,https://news.google.com/rss/articles/CBMirwFBVV95cUxPNENlTVBVVHdiTHhnSEsyRFlQaFE5WEZ6ano0amRSMFhaQ0M0QzdWS0JhTENvQUw5RzVtRWxhWnY4RUt0bEFrN00wck4zdTItS2dxUnhPem5zTERmNG9fdHRxeGVTSXlOc29ISFdFb08weGlFRzRTVzhOUmg0YzNtd040WU9nQ3BWX1dRck9lRXdYdllVeS1RdVFqUTNRdkJlMklRdUF1bkdlMFo5dXcw0gGvAUFVX3lxTE80Q2VNUFVUd2JMeGdISzJEWVBoUTlYRnpqejRqZFIwWFpDQzRDN1ZLQmFMQ29BTDlHNW1FbGFadjhFS3RsQWs3TTByTjN1Mi1LZ3FSeE96bnNMRGY0b190dHF4ZVNJeU5zb0hIV0VvTzB4aUVHNFNXOE5SaDRjM213TjRZT2dDcFZfV1FyT2VFd1h2WVV5LVF1UWpRM1F2QmUySVF1QXVuR2UwWjl1dzA?oc=5,google_news,ANTARA News,2026-09-01 00:02:23,tidak_teridentifikasi,tidak_teridentifikasi,tidak_teridentifikasi,umum,tidak_teridentifikasi,,netral,0.0,,,0,0
"Pemdes Paningkiran Majalengka Tuntaskan Betonisasi Jalan Lingkungan, Warga Kini Lebih Nyaman Beraktivitas - radarcirebon.disway.id - Radar Cirebon",https://news.google.com/rss/articles/CBMi7wFBVV95cUxPQklUSjh5TUNCbmgyOEJkeUltNjhYdklGRS11U2NrLUVlUzRDU1pJUTExQVM5SDhPS2xBMjY4VGdZblhGYXo2bnNEQkFDcFYxREdYeWstMGlpbnpaSDF0VXlvdVkyNDlXVG9SVjlYNTByOTZ0ZDQ4b2NQNXVXTGNDaE10djlONlNfci01SS1mYVBHai1iRkJPczJXSmJnOTVqaDhLVDM3UlhETktPWlNmZlJlV2NIU092OWtfYi1TQzNJR3BzN2JPa1dOYi1xTlotS3g5ZVQ3dWN4eHljYTJYN0VDaXQ4eXhrLVNUeWd2WdIB3wFBVV95cUxNc05BczRKTTlpbWNyY3RuaWhHQWRRSVRSQy1YTmpPdDdCQlZDTDVwYkp4aGxiMkg2Y3JvUHJiS1JnbkZKeHVETmlId3ZsRGlGOW16a0YtOGxvNDRwbnc0TG9uVUxqVGRsVklzVk1EODZCUzdFdDgxMzRpeVdJMXRWa2g1TWlXemhtZGlTNC1DM3lmcGxJRzJnQjRlUGRPcXR1SHhfQXBNWjNwZ283Q2lELUUwb2ktM3BkU3pfLS14cUpqZjg2R0FFdWdxelJGeUV5VXZiRldZU3RSYUd4UFhz?oc=5,google_news,Radar Cirebon,2026-09-01 00:02:00,tidak_teridentifikasi,tidak_teridentifikasi,tidak_teridentifikasi,umum,tidak_teridentifikasi,,netral,0.0,,,0,0
"Tingkatkan Penerimaan PNPB, Aset GBK dan Kemayoran Perlu Dikelola Lebih Baik - Kosadata",https://news.google.com/rss/articles/CBMinAFBVV95cUxPNVFveEpXUTVuRkVoZ3BkSWVzV0prYk41SVQwMUY4RDRVMjFGTEV2TzV0b3JBQklWWE1RSVBDRHRSdE54SU9kak1OX1BnZUhaRGlpNi1NWnBLMUF3VWgwS0kzWXBVZlFpU0JjMGYtX28wbHNmTkdQMWNxOU91UTJkZmNIUHY5bEdsVzB3aVJCdGlNMUVrNHJFdjhmZ0g?oc=5,google_news,Kosadata,2026-08-31 23:59:04,tidak_teridentifikasi,tidak_teridentifikasi,tidak_teridentifikasi,umum,tidak_teridentifikasi,,positif,1.0,,,0,0
